Time,x_dot [EE frame],y_dot [EE frame],z_dot [EE frame],roll_dot [EE frame],pitch_dot [EE frame],yaw_dot [EE frame]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0080018104581046478,0.0,0.0,0.0,0.0,0.0,0.0
0.016003620916209296,0.0,0.0,0.0,0.0,0.0,0.0
0.024005431374313942,0.0,0.0,0.0,0.0,0.0,0.0
0.032007241832418591,0.0,0.0,0.0,0.0,0.0,0.0
0.040009052290523241,0.0,0.0,0.0,0.0,0.0,0.0
0.048010862748627883,0.0,0.0,0.0,0.0,0.0,0.0
0.056012673206732533,0.0,0.0,0.0,0.0,0.0,0.0
0.064014483664837182,0.0,0.0,0.0,0.0,0.0,0.0
0.072016294122941832,0.0,0.0,0.0,0.0,0.0,0.0
0.080018104581046481,0.0,0.0,0.0,0.0,0.0,0.0
0.088019915039151131,0.0,0.0,0.0,0.0,0.0,0.0
0.096021725497255767,0.0,0.0,0.0,0.0,0.0,0.0
0.10402353595536042,0.0,0.0,0.0,0.0,0.0,0.0
0.11202534641346507,0.0,0.0,0.0,0.0,0.0,0.0
0.12002715687156972,0.0,0.0,0.0,0.0,0.0,0.0
0.12802896732967436,0.0,0.0,0.0,0.0,0.0,0.0
0.136030777787779,0.0,0.0,0.0,0.0,0.0,0.0
0.14403258824588366,0.0,0.0,0.0,0.0,0.0,0.0
0.1520343987039883,0.0,0.0,0.0,0.0,0.0,0.0
0.16003620916209296,0.0,0.0,0.0,0.0,0.0,0.0
0.1680380196201976,0.0,0.0,0.0,0.0,0.0,0.0
0.17603983007830226,0.0,0.0,0.0,0.0,0.0,0.0
0.1840416405364069,0.0,0.0,0.0,0.0,0.0,0.0
0.19204345099451153,0.0,0.0,0.0,0.0,0.0,0.0
0.2000452614526162,0.0,0.0,0.0,0.0,0.0,0.0
0.20804707191072083,-0.0010391286088155109,-0.000487986481026123,0.00023614538042555127,-0.0013138590321749048,0.0021291441190547955,0.00016976735313767587
0.2160488823688255,-0.0033340567971371568,-0.001565710567656062,0.00075767532915661621,-0.0042155327064818671,0.0068313848372541152,0.00054470062017236177
0.22405069282693013,-0.0056289849854587945,-0.002643434654285997,0.0012792052778876791,-0.0071172063807888181,0.011533625555453418,0.00091963388720704621
0.23205250328503479,-0.0079239131737804391,-0.0037211587409159358,0.0018007352266187439,-0.010018880055095779,0.016235866273652737,0.001294567154241732
0.24005431374313943,-0.010218841362102079,-0.0047988828275458712,0.0023222651753498072,-0.012920553729402732,0.020938106991852039,0.0016695004212764165
0.24805612420124409,-0.012255702666782253,-0.0057522852978370816,0.0027862168021799017,-0.01549103490772674,0.025105197248092993,0.002003516637622074
0.25605793465934873,-0.012203909879244926,-0.005699495694767462,0.0027841605632795128,-0.015381022749263057,0.024941068455421427,0.0020063723262890177
0.26405974511745339,-0.0121521170917076,-0.0056467060916978434,0.0027821043243791252,-0.01527101059079938,0.024776939662749867,0.0020092280149559623
0.272061555575558,-0.012100324304170273,-0.0055939164886282247,0.0027800480854787367,-0.015160998432335697,0.0246128108700783,0.002012083703622906
0.28006336603366266,-0.012048531516632946,-0.0055411268855586051,0.0027779918465783483,-0.015050986273872018,0.024448682077406733,0.0020149393922898502
0.28806517649176733,-0.011996738729095621,-0.0054883372824889864,0.0027759356076779607,-0.014940974115408338,0.024284553284735173,0.0020177950809567944
0.29606698694987199,-0.011944945941558293,-0.0054355476794193669,0.0027738793687775718,-0.014830961956944656,0.024120424492063607,0.0020206507696237381
